IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,adamjeeinsurance.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/adamjeeinsurance.com
Tool written by jkerai1",,,,,FALSE
DomainName,ckfinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ckfinc.com
Tool written by jkerai1",,,,,FALSE
DomainName,hildinganders.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hildinganders.com
Tool written by jkerai1",,,,,FALSE
DomainName,menziesaviation.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/menziesaviation.com
Tool written by jkerai1",,,,,FALSE
DomainName,smithsinterconnect.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/smithsinterconnect.com
Tool written by jkerai1",,,,,FALSE
DomainName,st-group.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/st-group.com
Tool written by jkerai1",,,,,FALSE
DomainName,thorntontomasetti.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thorntontomasetti.com
Tool written by jkerai1",,,,,FALSE
DomainName,abilways.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/abilways.com
Tool written by jkerai1",,,,,FALSE
DomainName,brunoy.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/brunoy.fr
Tool written by jkerai1",,,,,FALSE
DomainName,handrhealthcare.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/handrhealthcare.com
Tool written by jkerai1",,,,,FALSE
DomainName,sentenia.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sentenia.net
Tool written by jkerai1",,,,,FALSE
DomainName,littleswitzerland.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/littleswitzerland.com
Tool written by jkerai1",,,,,FALSE
DomainName,prinovaglobal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/prinovaglobal.com
Tool written by jkerai1",,,,,FALSE
DomainName,amundson.co.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/amundson.co.nz
Tool written by jkerai1",,,,,FALSE
DomainName,g4s.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/g4s.com
Tool written by jkerai1",,,,,FALSE
DomainName,myersontooth.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/myersontooth.com
Tool written by jkerai1",,,,,FALSE
DomainName,hawanasalalah.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hawanasalalah.com
Tool written by jkerai1",,,,,FALSE
DomainName,rhotelja.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rhotelja.com
Tool written by jkerai1",,,,,FALSE
DomainName,oltax.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/oltax.com
Tool written by jkerai1",,,,,FALSE
DomainName,biotipo.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/biotipo.com.br
Tool written by jkerai1",,,,,FALSE
DomainName,koda.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/koda.com.tw
Tool written by jkerai1",,,,,FALSE
DomainName,amazing-global.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/amazing-global.com
Tool written by jkerai1",,,,,FALSE
DomainName,ca.gov,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ca.gov
Tool written by jkerai1",,,,,FALSE
DomainName,financierareyes.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/financierareyes.com.mx
Tool written by jkerai1",,,,,FALSE
DomainName,jieh.vn,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jieh.vn
Tool written by jkerai1",,,,,FALSE
DomainName,k-toko.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/k-toko.com
Tool written by jkerai1",,,,,FALSE
DomainName,luxeprint.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/luxeprint.com.tw
Tool written by jkerai1",,,,,FALSE
DomainName,rkfoodland.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rkfoodland.com
Tool written by jkerai1",,,,,FALSE
DomainName,sentecgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sentecgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,tdtu.edu.vn,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tdtu.edu.vn
Tool written by jkerai1",,,,,FALSE
DomainName,veolus.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/veolus.com
Tool written by jkerai1",,,,,FALSE
DomainName,mcft.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mcft.com
Tool written by jkerai1",,,,,FALSE
DomainName,accuro.co.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/accuro.co.nz
Tool written by jkerai1",,,,,FALSE
DomainName,mercuryit.co.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mercuryit.co.nz
Tool written by jkerai1",,,,,FALSE
DomainName,senateshj.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/senateshj.com
Tool written by jkerai1",,,,,FALSE
DomainName,businesscentral.org.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/businesscentral.org.nz
Tool written by jkerai1",,,,,FALSE
DomainName,catalyst-group.co.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/catalyst-group.co.nz
Tool written by jkerai1",,,,,FALSE
DomainName,polyflor.co.nz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/polyflor.co.nz
Tool written by jkerai1",,,,,FALSE
DomainName,rgvfirm.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rgvfirm.com
Tool written by jkerai1",,,,,FALSE
DomainName,stmc.edu.hk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stmc.edu.hk
Tool written by jkerai1",,,,,FALSE
DomainName,agriobtentions.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/agriobtentions.com
Tool written by jkerai1",,,,,FALSE
DomainName,jka.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jka.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,mayflowerdentalgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mayflowerdentalgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,womgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/womgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,teknowsource.in,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/teknowsource.in
Tool written by jkerai1",,,,,FALSE
DomainName,maxionwheels.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maxionwheels.com
Tool written by jkerai1",,,,,FALSE
DomainName,thedonovancompany.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thedonovancompany.com
Tool written by jkerai1",,,,,FALSE
DomainName,bavelloni.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bavelloni.com
Tool written by jkerai1",,,,,FALSE
DomainName,excentiahumanservices.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/excentiahumanservices.org
Tool written by jkerai1",,,,,FALSE
DomainName,aristopharma.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aristopharma.com
Tool written by jkerai1",,,,,FALSE
DomainName,portodelisboa.pt,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/portodelisboa.pt
Tool written by jkerai1",,,,,FALSE
DomainName,presco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/presco.com
Tool written by jkerai1",,,,,FALSE
DomainName,hacla.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hacla.org
Tool written by jkerai1",,,,,FALSE
DomainName,sickkids.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sickkids.ca
Tool written by jkerai1",,,,,FALSE
DomainName,eds-automotive.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eds-automotive.de
Tool written by jkerai1",,,,,FALSE
DomainName,100x100banco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/100x100banco.com
Tool written by jkerai1",,,,,FALSE
DomainName,juarez.gob.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/juarez.gob.mx
Tool written by jkerai1",,,,,FALSE
DomainName,takamiya.co,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/takamiya.co
Tool written by jkerai1",,,,,FALSE
DomainName,millennia.pro,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/millennia.pro
Tool written by jkerai1",,,,,FALSE
DomainName,asianrecorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/asianrecorp.com
Tool written by jkerai1",,,,,FALSE
DomainName,datair.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/datair.com
Tool written by jkerai1",,,,,FALSE
DomainName,circlevillecourt.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/circlevillecourt.com
Tool written by jkerai1",,,,,FALSE
DomainName,lloyddowson.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lloyddowson.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,muellergartenbau.ch,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/muellergartenbau.ch
Tool written by jkerai1",,,,,FALSE
DomainName,lidestrifoodanddrink.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lidestrifoodanddrink.com
Tool written by jkerai1",,,,,FALSE
DomainName,nuxe.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nuxe.com
Tool written by jkerai1",,,,,FALSE
DomainName,russellfinex.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/russellfinex.com
Tool written by jkerai1",,,,,FALSE
DomainName,versteden.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/versteden.com
Tool written by jkerai1",,,,,FALSE
DomainName,fujikura-electronics.co.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fujikura-electronics.co.th
Tool written by jkerai1",,,,,FALSE
DomainName,matrixschools.edu.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/matrixschools.edu.my
Tool written by jkerai1",,,,,FALSE
DomainName,fulfilmentmatters.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fulfilmentmatters.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,ak.com.sa,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ak.com.sa
Tool written by jkerai1",,,,,FALSE
DomainName,atcuae.ae,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/atcuae.ae
Tool written by jkerai1",,,,,FALSE
DomainName,melody.com.tr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/melody.com.tr
Tool written by jkerai1",,,,,FALSE
DomainName,politriz.ind.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/politriz.ind.br
Tool written by jkerai1",,,,,FALSE
DomainName,duomed.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/duomed.com
Tool written by jkerai1",,,,,FALSE
DomainName,tvk.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tvk.nl
Tool written by jkerai1",,,,,FALSE
DomainName,flatironssolutions.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/flatironssolutions.com
Tool written by jkerai1",,,,,FALSE
DomainName,payroll2u.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/payroll2u.com
Tool written by jkerai1",,,,,FALSE
DomainName,ibb-business-team.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ibb-business-team.de
Tool written by jkerai1",,,,,FALSE
DomainName,miguelmechanical.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/miguelmechanical.com
Tool written by jkerai1",,,,,FALSE
DomainName,elsan.care,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/elsan.care
Tool written by jkerai1",,,,,FALSE
DomainName,xlntinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/xlntinc.com
Tool written by jkerai1",,,,,FALSE
DomainName,merlinpcbgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/merlinpcbgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,ylresin.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ylresin.com
Tool written by jkerai1",,,,,FALSE
DomainName,azliver.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/azliver.com
Tool written by jkerai1",,,,,FALSE
DomainName,airalbania.com.al,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/airalbania.com.al
Tool written by jkerai1",,,,,FALSE
DomainName,bulldoggroupinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bulldoggroupinc.com
Tool written by jkerai1",,,,,FALSE
DomainName,cm-vimioso.pt,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cm-vimioso.pt
Tool written by jkerai1",,,,,FALSE
DomainName,cplindustries.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cplindustries.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,dsavocats.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dsavocats.com
Tool written by jkerai1",,,,,FALSE
DomainName,eu.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eu.com
Tool written by jkerai1",,,,,FALSE
DomainName,itsservicios.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/itsservicios.com.mx
Tool written by jkerai1",,,,,FALSE
DomainName,juvaskin.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/juvaskin.com
Tool written by jkerai1",,,,,FALSE
DomainName,kvie.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kvie.org
Tool written by jkerai1",,,,,FALSE
DomainName,luacesasesores.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/luacesasesores.es
Tool written by jkerai1",,,,,FALSE
DomainName,thermal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thermal.com
Tool written by jkerai1",,,,,FALSE
DomainName,perenitysoftware.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/perenitysoftware.com
Tool written by jkerai1",,,,,FALSE
DomainName,wealthwise.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wealthwise.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,fujikura.co.jp,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fujikura.co.jp
Tool written by jkerai1",,,,,FALSE
DomainName,2cara.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/2cara.fr
Tool written by jkerai1",,,,,FALSE
DomainName,geraardsbergen.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/geraardsbergen.be
Tool written by jkerai1",,,,,FALSE
DomainName,parkavedoors.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/parkavedoors.com
Tool written by jkerai1",,,,,FALSE
DomainName,tcels.or.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tcels.or.th
Tool written by jkerai1",,,,,FALSE
DomainName,pharmagestao.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pharmagestao.com.br
Tool written by jkerai1",,,,,FALSE
DomainName,iongroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/iongroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,avantetextil.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/avantetextil.com.mx
Tool written by jkerai1",,,,,FALSE
DomainName,biosonicsinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/biosonicsinc.com
Tool written by jkerai1",,,,,FALSE
DomainName,byte.gr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/byte.gr
Tool written by jkerai1",,,,,FALSE
DomainName,nlsmichigan.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nlsmichigan.org
Tool written by jkerai1",,,,,FALSE
DomainName,plasmasurgical.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/plasmasurgical.com
Tool written by jkerai1",,,,,FALSE
DomainName,seelllc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/seelllc.com
Tool written by jkerai1",,,,,FALSE
DomainName,transportsn.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/transportsn.com
Tool written by jkerai1",,,,,FALSE
DomainName,bethrivkah.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bethrivkah.edu
Tool written by jkerai1",,,,,FALSE
DomainName,crystalcreamery.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/crystalcreamery.com
Tool written by jkerai1",,,,,FALSE
DomainName,fabricatedpipe.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fabricatedpipe.com
Tool written by jkerai1",,,,,FALSE
DomainName,guardiananalytics.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/guardiananalytics.com
Tool written by jkerai1",,,,,FALSE
DomainName,kostika.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kostika.co.il
Tool written by jkerai1",,,,,FALSE
DomainName,sakrgroup.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sakrgroup.net
Tool written by jkerai1",,,,,FALSE
DomainName,scandia.ro,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/scandia.ro
Tool written by jkerai1",,,,,FALSE
DomainName,tonoli.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tonoli.com
Tool written by jkerai1",,,,,FALSE
DomainName,jjdentistry.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jjdentistry.com
Tool written by jkerai1",,,,,FALSE
DomainName,redfordpd.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/redfordpd.com
Tool written by jkerai1",,,,,FALSE
DomainName,urmgroup.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/urmgroup.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,virtuosgames.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/virtuosgames.com
Tool written by jkerai1",,,,,FALSE
DomainName,nexuspoint.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nexuspoint.com
Tool written by jkerai1",,,,,FALSE
DomainName,bplawyers.co.id,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bplawyers.co.id
Tool written by jkerai1",,,,,FALSE
DomainName,qsi-q3.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/qsi-q3.de
Tool written by jkerai1",,,,,FALSE
DomainName,crispinvalve.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/crispinvalve.com
Tool written by jkerai1",,,,,FALSE
DomainName,etbrick.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/etbrick.com
Tool written by jkerai1",,,,,FALSE
DomainName,hkri.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hkri.com
Tool written by jkerai1",,,,,FALSE
DomainName,jams.edu.jo,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jams.edu.jo
Tool written by jkerai1",,,,,FALSE
DomainName,medellin.gov.co,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/medellin.gov.co
Tool written by jkerai1",,,,,FALSE
DomainName,nicklaus.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nicklaus.com
Tool written by jkerai1",,,,,FALSE
DomainName,prlabs.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/prlabs.com
Tool written by jkerai1",,,,,FALSE
DomainName,wcinet.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wcinet.com
Tool written by jkerai1",,,,,FALSE
DomainName,teleapps.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/teleapps.com
Tool written by jkerai1",,,,,FALSE
DomainName,royalmailgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/royalmailgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,cantinatollo.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cantinatollo.it
Tool written by jkerai1",,,,,FALSE
DomainName,transports-feuillet.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/transports-feuillet.fr
Tool written by jkerai1",,,,,FALSE
DomainName,phihong.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/phihong.com.tw
Tool written by jkerai1",,,,,FALSE
DomainName,arcessex.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/arcessex.org
Tool written by jkerai1",,,,,FALSE
DomainName,interpaving.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/interpaving.com
Tool written by jkerai1",,,,,FALSE
DomainName,maysecc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maysecc.com
Tool written by jkerai1",,,,,FALSE
DomainName,covermeinsurance.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/covermeinsurance.com
Tool written by jkerai1",,,,,FALSE
DomainName,mrkpc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mrkpc.com
Tool written by jkerai1",,,,,FALSE
DomainName,lhermite-agri.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lhermite-agri.com
Tool written by jkerai1",,,,,FALSE
DomainName,mhstech.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mhstech.com
Tool written by jkerai1",,,,,FALSE
DomainName,olsenlawgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/olsenlawgroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,ppinvestors.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ppinvestors.com
Tool written by jkerai1",,,,,FALSE
DomainName,wilsonart.co.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wilsonart.co.th
Tool written by jkerai1",,,,,FALSE
DomainName,greekpeak.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/greekpeak.net
Tool written by jkerai1",,,,,FALSE
DomainName,laganscg.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/laganscg.com
Tool written by jkerai1",,,,,FALSE
DomainName,mdstrucking.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mdstrucking.com
Tool written by jkerai1",,,,,FALSE
DomainName,chempartner.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/chempartner.com
Tool written by jkerai1",,,,,FALSE
DomainName,dana-group.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dana-group.com
Tool written by jkerai1",,,,,FALSE
DomainName,hidalgocounty.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hidalgocounty.us
Tool written by jkerai1",,,,,FALSE
DomainName,mangalagroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mangalagroup.com
Tool written by jkerai1",,,,,FALSE
DomainName,nonson.com.vn,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nonson.com.vn
Tool written by jkerai1",,,,,FALSE
DomainName,tucsoneyecare.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tucsoneyecare.com
Tool written by jkerai1",,,,,FALSE
DomainName,vanderkaay.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vanderkaay.com
Tool written by jkerai1",,,,,FALSE
DomainName,cassaragionieri.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cassaragionieri.it
Tool written by jkerai1",,,,,FALSE
DomainName,srf.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/srf.com
Tool written by jkerai1",,,,,FALSE
DomainName,albanesi.com.ar,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/albanesi.com.ar
Tool written by jkerai1",,,,,FALSE
DomainName,cefcostores.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cefcostores.com
Tool written by jkerai1",,,,,FALSE
DomainName,gruppobeltrame.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gruppobeltrame.com
Tool written by jkerai1",,,,,FALSE
DomainName,montibello.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/montibello.com
Tool written by jkerai1",,,,,FALSE
DomainName,nationallocums.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nationallocums.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,richardsind.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/richardsind.com
Tool written by jkerai1",,,,,FALSE
DomainName,semsinc.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/semsinc.net
Tool written by jkerai1",,,,,FALSE
DomainName,vipar.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vipar.com
Tool written by jkerai1",,,,,FALSE
DomainName,blackandwhitecabs.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/blackandwhitecabs.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,trudi.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/trudi.it
Tool written by jkerai1",,,,,FALSE
DomainName,coreautomation.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/coreautomation.com
Tool written by jkerai1",,,,,FALSE
DomainName,royallepage.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/royallepage.ca
Tool written by jkerai1",,,,,FALSE
DomainName,vitrox.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vitrox.com
Tool written by jkerai1",,,,,FALSE
DomainName,ziapueblo.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ziapueblo.org
Tool written by jkerai1",,,,,FALSE
